fecha,merval_cierre_ma_3,emae_tendencia_ciclo_ma_5,merval_apertura,emae_desestacionalizado_lag2,badlar_ma_3,emae_tendencia_ciclo_lag3,emae_tendencia_ciclo_hp_ema20,inflacion_lag2,emae_desestacionalizado_lag3,badlar_ma_5,base_monetaria_std20,tasa_prestamos_personales_ma_5,emae_desestacionalizado_hp_ema20,tc_mayorista_std20,emae_desestacionalizado_diff10,tasa_prestamos_personales_ma_3,merval_maximo_hp_rm20,emae_desestacionalizado_hp_rm20,emae_desestacionalizado_std20,emae_original_std20,tasa_prestamos_personales_std20,m1_std20,merval_minimo_spec_centroid,tc_minorista_std20,m2_transaccional_std20,emae_tendencia_ciclo_diff10,inflacion_diff10,merval_maximo_diff10,merval_cierre_hp_rm20,badlar_spec_centroid,badlar_std20,inflacion_hp_ema20,merval_cierre_diff3,merval_minimo_pct1,inflacion_hp_rm20,badlar_hp_ema20,merval_cierre_pct3,merval_cierre_std20,badlar_pct10,merval_apertura_std20,badlar_hp_rm20,tasa_prestamos_personales_spec_centroid,emae_original_lag2,m2_hp_ema20,m2_hp_rm20,tc_mayorista_pct1,inflacion_pct10,emae_tendencia_ciclo_pct10,emae_desestacionalizado_pct10,merval_cierre_diff1,merval_minimo_diff1,merval_cierre_pct1,merval_maximo_diff1,m2_std20,badlar_diff10,m2_transaccional_diff10,m2_pct10,emae_tendencia_ciclo_diff3,tc_mayorista_pct10,m2_spec_centroid,merval_apertura_+1
2025-06-26,2042643.5416666667,151.7020249,2024392.625,151.1270078,31.75,151.7020249,-0.0003381591860431,1.6,151.1270078,31.9375,1016801.440829354,72.184,-0.172852299698178,12.283550093361097,0.0,71.59666666666669,-116300.5,-0.139776525000002,0.3413785818406373,3.048627140942419,1.8266543331005665,566320.0873278177,0.104878761947742,11.932393371771951,1113174.7514177826,0.0,0.0,-151370.0,-104185.9187500002,0.254630114625204,0.6064602185698283,-0.0163096570457206,61832.625,0.0023320526023924,0.0150000000000001,-0.1693019685405374,0.0312741533168863,98299.57764760796,-0.0115606936416184,105797.66170418257,-0.1843750000000028,0.2332416249732043,156.440558,3739657.506967798,3728793.299999997,0.0155908631081416,0.0,0.0,0.0,14555.875,4710.0,0.0071902430488255,1910.0,1455825.447190795,-0.375,3916463.6400000006,0.0800733227265042,0.0,0.0064616680707667,0.1328678687949357,2038948.5
2025-06-27,2034806.2916666667,151.7020249,2038948.5,151.1270078,32.104166666666664,151.7020249,-0.0003059535492866,1.6,151.1270078,31.7125,874647.599594833,72.324,-0.1563901759174086,11.65745593810004,0.0,71.2666666666667,-109786.5,-0.0931843500000013,0.286815377558951,2.561359121453603,1.8284621090452011,593242.5202057557,0.1176746530409216,11.356122577700395,1317486.2855823208,0.0,0.0,-148560.0,-86894.08124999981,0.2557173948581728,0.6072817455006286,-0.0147563563746997,-23511.75,0.0014621688508638,0.01,-0.1531779715366781,-0.0113880991838813,88535.26031787257,-0.003883495145631,98299.57764760069,-0.1812499999999985,0.2327161727423243,156.440558,3245279.172970861,3384707.799999997,-0.0040513279817858,0.0,0.0,0.0,2129.25,2960.0,0.0010442882691741,-9020.0,1658509.0596870831,-0.125,4499527.530000001,0.0571460670915304,0.0,0.0044997889404811,0.0965713520994699,2041077.75
2025-06-30,2024950.25,151.7020249,2041077.75,151.1270078,32.0,151.7020249,-0.0002768151160239,1.6,151.1270078,31.8375,721304.3836259791,71.846,-0.1414958734490881,11.895952164333588,0.0,71.87000000000002,-90573.5,-0.0465921750000006,0.2083665410384931,1.8607842614226209,1.8045360243456976,811085.2989867862,0.1471647173444294,12.186655169088873,2128962.239691739,0.0,0.0,-149960.0,-117485.7687499998,0.2427361445986478,0.6003699517336005,-0.0133509891009189,-29568.125,-0.0284854613164968,0.0050000000000001,-0.3082324504379485,-0.0146059240855019,82501.56531189028,-0.0173410404624277,88535.26031786398,-0.3250000000000028,0.2411480018726025,156.440558,6693829.537449822,7200465.75,0.003571938848407,0.0,0.0,0.0,-46253.25,-57750.0,-0.0226611896582576,5080.0,2363999.085134536,-0.5625,8761960.57,0.1101144443134554,0.0,0.0072374525516658,0.1152952778503764,1994824.5
2025-07-01,2022331.7916666667,151.68617204000003,1994824.5,151.1270078,32.3125,151.7020249,-0.0719657708192755,1.6,151.1270078,32.2375,688799.1912269763,71.52,-0.2148717902634587,12.456875453098512,-0.0959939999999903,71.88666666666668,-103895.0,-0.0911943000000121,0.0214649109364804,0.4715968434866077,1.823957236341765,885847.9672234665,0.116527096026374,14.749122890951252,2522040.7134643337,-0.0792643000000055,0.2999999999999998,-157780.0,-68822.2250000001,0.2242294416441648,0.625156230471422,0.2593491050991683,-7855.375,0.0117181153533711,0.2850000000000001,0.7389801638894724,-0.0038526598391278,74362.04771636266,0.027237354085603,82501.56531188062,0.7531249999999972,0.2453357706321653,156.440558,5342943.43864508,6154102.400000006,0.0074701862521775,0.1874999999999997,-0.0005224999471975,-0.0006351875908707,36268.625,23080.0,0.0181813613177499,-27290.0,2756733.0266787754,0.875,7519983.82,0.1187743447628382,-0.0792643000000055,0.0129076258556668,0.1011413271731599,2031093.125
2025-07-02,2029648.0833333333,151.67031917999998,2031093.125,151.1270078,32.458333333333336,151.7020249,-0.0651118878841146,1.6,151.1270078,32.3,731408.3778602764,71.684,-0.1944078102383741,16.56148018910176,-0.0959939999999903,71.7966666666667,-52940.0,-0.0863945999999771,0.0295463297740909,0.649150415634079,1.7064375788553985,915785.7476405852,0.1064795068561882,18.24081896677589,2763393.61421545,-0.0792643000000055,0.2999999999999998,-50990.0,-29725.493749999907,0.261186740421191,0.5828818349801863,0.2346491903278189,21948.875,0.0192755485075375,0.2699999999999998,0.2162201482809536,0.0107535712444075,70368.68209028125,0.0058027079303675,74362.04771635149,0.2906249999999986,0.196691373878022,156.440558,4189157.492107451,5138086.900000006,0.023549459684123,0.1874999999999997,-0.0005224999471975,-0.0006351875908707,31933.5,38410.0,0.0157223219393252,40590.0,3006776.130148634,0.1875,6813530.640000001,0.1094464957921921,-0.0792643000000055,0.0434292590332858,0.0915021287361667,2063026.625
2025-07-03,2057426.8333333333,151.65446631999998,2063026.625,151.0310138,32.729166666666664,151.7020249,-0.0589107557046872,1.9,151.1270078,32.425,894056.3534408528,71.638,-0.1758927806918677,19.029379300973755,-0.0959939999999903,71.25000000000001,-27792.0,-0.0815948999999989,0.0351671665696589,0.772643538767076,1.7109403385591275,943492.3653710228,0.0845036918667315,20.62599516577768,2999940.8361876686,-0.0792643000000055,0.2999999999999998,5880.0,-7267.506250000093,0.2594938834703262,0.535451650844382,0.212301648391836,83336.25,0.0157255463814995,0.2549999999999999,0.3652706103494338,0.0417762314429164,63174.57853726924,0.011605415860735,70368.68209026914,0.5093749999999986,0.1958496238660469,154.3315128,3611220.9690496023,4632528.700000003,-0.0035814931821687,0.1874999999999997,-0.0005224999471975,-0.0006351875908707,15134.125,31940.0,0.0073358844799202,17310.0,3185575.599223667,0.375,6973034.590000004,0.0941734411175989,-0.0792643000000055,0.0659600347523892,0.0795639593933801,2078160.75
2025-07-04,2073294.7916666667,151.63861346,2078160.75,151.0310138,32.333333333333336,151.6227606,-0.0533002075423212,1.9,151.0310138,32.375,1078992.277735306,71.518,-0.1591410872926246,22.360608285467546,-0.0959939999999903,71.26333333333336,-23495.0,-0.0767951999999922,0.0393951063682735,0.8655338875101136,1.6561225323353366,937964.1437856476,0.084180080707138,23.98803969524771,3218241.134649545,-0.0792643000000055,0.2999999999999998,22360.0,-4320.34375,0.2576459499347455,0.5301265210180593,0.1920824437830897,47603.875,0.0040425975385718,0.2399999999999997,-0.461183733493371,0.0234375639472463,62423.59931295728,-0.0414312617702448,63174.57853725542,-0.3718750000000028,0.1942808496362967,154.3315128,3165065.2100925,4230960.650000006,0.0105222834414631,0.1874999999999997,-0.0005224999471975,-0.0006351875908707,536.25,8340.0,0.0002580406737062,-2380.0,3324574.531953731,-1.375,7723374.450000003,0.0905633487927712,0.0,0.0723596010967244,0.0753897663482959,2078697.0
2025-07-07,2068930.625,151.6227606,2078697.0,151.0310138,32.125,151.6227606,-0.0482239973001981,1.9,151.0310138,32.375,1076906.5985006148,71.49199999999999,-0.1439847932647637,27.046039091292137,-0.0959939999999903,71.55000000000003,-30909.0,-0.0719954999999856,0.0426464536252144,0.9369679180246676,1.6474665558472312,925503.8245675124,0.0926445475006552,29.18983662347186,3318491.447860205,-0.0792643000000055,0.2999999999999998,15710.0,-29372.125,0.2596847268975462,0.5346158852242227,0.1737888777085097,-13092.5,-0.0176742928593153,0.2249999999999998,-0.360713854113051,-0.0063462583765733,62054.33750516242,0.02,62423.59931294318,-0.2937500000000028,0.1921210705558763,154.3315128,1720728.8567503542,2761470.200000003,0.0145907100166959,0.1874999999999997,-0.0005224999471975,-0.0006351875908707,-28762.875,-36610.0,-0.0138369733539809,-11290.0,3376535.5733685084,0.625,5798283.8500000015,0.0511074514608509,0.0,0.0776044477568469,0.0733169572511374,2049934.125
2025-07-08,2086138.875,151.6227606,2049934.125,151.0310138,32.041666666666664,151.6227606,-0.0436312356525547,1.9,151.0310138,32.2625,1145876.1594180416,71.516,-0.1302719558109686,30.64665550570893,-0.0959939999999903,71.68333333333337,25638.0,-0.067195799999979,0.0451327642368387,0.991593639015416,1.6543448377254537,904653.962547876,0.0954389447351924,32.546807665425966,3352743.795364056,-0.0792643000000055,0.2999999999999998,59870.0,51828.89999999991,0.2551674908472888,0.5304851304998544,0.1572375560219849,51624.75,0.0036073050384319,0.2099999999999999,0.1825684177072375,0.0248415576129035,60556.12851724193,0.0463709677419355,62054.33750514804,0.2749999999999986,0.2228431106626979,154.3315128,1420571.060869366,2334316.049999997,6.359704909697506e-05,0.1874999999999997,-0.0005224999471975,-0.0006351875908707,79851.375,7340.0,0.0389531419698669,54440.0,3351205.727385491,1.4375,5136528.859999999,0.0475877656326104,0.0,0.0697278911564625,0.0813568080461486,2129785.5
2025-07-10,2082818.5416666667,151.6227606,2129785.5,151.0310138,31.89583333333333,151.6227606,-0.0394758798761074,1.9,151.0310138,32.0375,2078092.178311904,71.46799999999999,-0.1178651028765784,33.73238039490626,-0.0959939999999903,71.71333333333335,22527.5,-0.0623961000000008,0.0469756703871158,1.032083381812456,1.4205043581709362,901807.6908504076,0.099260465850857,35.32373058023394,3321156.9790793634,-0.0792643000000055,0.2999999999999998,64890.0,-7097.550000000047,0.258095834525129,0.539363355211128,0.1422625506865578,-9961.0,0.0057440869692964,0.1949999999999998,-0.7961285744553592,-0.0047919441842654,60071.79816689883,-0.0252427184466019,60556.12851722712,-0.78125,0.219714542849063,154.3315128,354891.10269132257,1022972.700000003,0.0025198728139905,0.1874999999999997,-0.0005224999471975,-0.0006351875908707,-61049.5,11730.0,-0.0286646237379304,-4460.0,3199701.4938599025,-0.8125,3935620.909999997,0.0203661757897455,0.0,0.0721226186529291,0.072907230135209,2068736.0
2025-07-11,2068651.375,151.6227606,2068736.0,151.0310138,31.52083333333333,151.6227606,-0.0357162722688713,1.9,151.0310138,31.65,2670996.859939544,71.352,-0.1066398549835696,36.20297944632277,-0.0959939999999903,71.0166666666667,-31060.0,-0.0575963999999942,0.0482489544839092,1.0600581897425645,1.4450018211620443,828978.8536321862,0.1381927119540177,37.62775938823127,3221512.660757837,-0.0792643000000055,0.2999999999999998,1920.0,-58639.19375000009,0.2244317350188232,0.6191419545351927,0.1287137363354569,-42501.5,-0.0231080469172229,0.1799999999999999,-1.2857829959358045,-0.0207331052650289,53924.83507053824,-0.0409356725146199,60071.79816688379,-1.3218749999999986,0.2207323089056523,154.3315128,351014.2357683331,781584.650000006,0.0003250949515132,0.1874999999999997,-0.0005224999471975,-0.0006351875908707,-61303.375,-47460.0,-0.0296332518987439,-61060.0,3030368.160659388,-1.3125,1090088.240000002,-0.0028665510265168,0.0,0.0560070981944804,0.0719168778133087,2007432.625
2025-07-14,2046731.2083333333,151.6227606,2007432.625,151.0310138,30.39583333333333,151.6227606,-0.0323147225289801,1.9,151.0310138,31.1,3008171.611786226,71.076,-0.0964836783184637,38.40919036131751,-0.0959939999999903,70.53000000000003,-26022.0,-0.0527966999999875,0.0489970449014258,1.076494180577106,1.505385420137208,823288.4636059944,0.1920947766705455,40.12658539579444,3123800.31026562,-0.0792643000000055,0.2999999999999998,9000.0,3315.556249999907,0.2158998161588194,0.9130079246052454,0.1164552852558895,-65760.5,-0.0116827903128535,0.1649999999999998,-2.69011318679906,-0.0308765835808347,47909.87906532633,-0.0935672514619883,53924.8350705209,-2.8531249999999986,0.2192101902640834,154.3315128,554639.1656951606,826134.099999994,0.0036382948366335,0.1874999999999997,-0.0005224999471975,-0.0006351875908707,56592.375,-23440.0,0.028191419375781,-1940.0,2935230.3376432816,-3.0,-359322.7599999979,0.0025238264684372,0.0,0.0641604262793846,0.0707047490143047,2064025.0
2025-07-15,2048843.125,151.6227606,2064025.0,151.0310138,29.604166666666668,151.6227606,-0.0292371299071589,1.9,151.0310138,30.525,3036304.9687988274,70.262,-0.08729475657384,40.92630262211812,-0.0959939999999903,69.54000000000002,-3558.0,-0.0479969999999809,0.049243882961896,1.081917359386433,1.6798884674768613,798952.3839807961,0.1686542212439596,41.8375056208972,2985675.1553394743,-0.0792643000000055,0.2999999999999998,19880.0,19992.268750000047,0.1516796737576551,1.1115608099459833,0.1053643057077096,6335.75,0.029698476496901,0.1499999999999999,-2.490459549961056,0.0030626189131914,37742.11890503844,-0.0901960784313725,47909.87906530645,-2.7437499999999986,0.2236018839534457,154.3315128,432631.959438473,549623.150000006,0.0085533538150484,0.1874999999999997,-0.0005224999471975,-0.0006351875908707,11046.75,58890.0,0.0053520427320405,15960.0,2836669.988680178,-2.875,-4155835.530000001,-0.0498104660368122,0.0,0.0694425834114966,0.0836578878625797,2075071.75
2025-07-16,2055456.9583333333,151.6227606,2075071.75,151.0310138,29.39583333333333,151.6227606,-0.0264526413445764,1.9,151.0310138,30.0625,3072970.501174636,69.65,-0.0789809702334594,41.77097900584412,0.0,68.84666666666669,-5323.5,-0.0431973000000027,0.0489970449013816,1.0764941805770694,1.7634937661250332,695004.6295813546,0.1902718826180996,42.41257612337052,2829719.823454485,0.0,0.0,39490.0,-22811.25,0.1291885119545225,1.1641753632133929,0.095329609926023,19841.5,-0.0120333819827408,0.135,-1.235415783298098,0.0098840179007253,34139.14140953355,-0.0871212121212121,37742.11890501273,-1.5187500000000007,0.2430173348746593,154.3315128,-1131676.2271747142,-1313165.799999997,-0.0133750978856694,0.0,0.0,0.0,-47797.625,-24570.0,-0.0230342035160953,-7680.0,2628207.6288298587,-2.875,-3880088.040000007,-0.0614547370777659,0.0,0.0473150457190358,0.0780342744748719,2027274.125
2025-07-17,2056160.0416666667,151.6227606,2027274.125,151.0310138,29.729166666666668,151.6227606,-0.0239333421689025,1.9,151.0310138,29.8,3268053.571755316,69.03,-0.0714589730683599,42.266854065958,0.0,68.30333333333336,-2472.0,-0.0383975999999677,0.0482489544838193,1.0600581897424903,1.6063987182855162,682503.9292082479,0.1865669638599247,42.588733634979256,2654427.9098173226,0.0,0.0,-840.0,16364.175000000048,0.1212658283756857,1.2041765312520836,0.0862505994568778,2109.25,0.0049671582600074,0.1200000000000001,-1.1743047563173263,0.0010219110718134,33950.40982476654,-0.0749999999999999,34139.14140950462,-1.46875,0.1367035197410397,154.3315128,-947869.4912533016,-1414671.25,0.0050241285160961,0.0,0.0,0.0,38860.125,10020.0,0.0191686583086043,260.0,2380425.370799784,-2.4375,-3034318.9399999976,-0.0519846535812483,0.0,0.0283595786669699,0.0857088020954367,2066134.25
2025-07-18,2056231.5416666667,151.6227606,2066134.25,151.0310138,30.375,151.6227606,-0.0216539762480465,1.9,151.0310138,29.8375,3268644.696054385,68.53,-0.0646533565856657,41.15549912416702,0.0,68.13000000000002,37319.5,-0.0335978999999895,0.0469756703869773,1.0320833818123418,1.755809604833389,670957.1957429252,0.1855489715792172,40.666054572251056,2492556.8179451064,0.0,0.0,23090.0,24301.024999999907,0.1181664615418093,1.196451716753988,0.0780362566514609,214.5,0.019168635652873,0.1049999999999999,-0.2707995414299589,0.0001033699196184,34427.68761875911,-0.0535372848948374,33950.40982473742,-0.5249999999999986,0.1282094209877871,154.3315128,-1140692.587324411,-1856474.849999994,0.013883514313919,0.0,0.0,0.0,9152.0,38860.0,0.004429528236125,41240.0,2197785.978394181,-1.75,-3798659.329999998,-0.0535652121686955,0.0,0.0463844423434289,0.0855032990829104,2075286.0
2025-07-21,2061295.1666666667,151.6227606,2075286.0,151.0310138,30.875,151.6227606,-0.0195916927958421,1.9,151.0310138,30.35,3261814.4149001287,68.736,-0.0584958940536921,39.5420371383931,0.0,69.00666666666669,14788.0,-0.0287981999999829,0.0451327642366465,0.9915936390152577,1.7549457181600647,587977.9504513999,0.185287060623598,38.81502821750768,2262492.987099779,0.0,0.0,4270.0,-7438.543749999953,0.0936258277067965,1.1268761767649578,0.0706042322084645,15190.875,-0.0122015555652355,0.0899999999999998,0.3770147006109887,0.007493251560146,34333.71835741611,-0.005893909626719,34427.678331182266,0.2406250000000014,0.1288354288340158,154.3315128,-1047339.3409125656,-1994612.400000006,0.0016902549402959,0.0,0.0,0.0,-32821.25,-25210.0,-0.0158152881319384,-21200.0,2006771.0916506716,-0.1875,-4270167.420000002,-0.0524283829620175,0.0,0.0372389763112686,0.0900105399734435,2042465.0
2025-07-22,2042744.4166666667,151.6227606,2042465.0,151.0310138,32.020833333333336,151.6227606,-0.0177258172914775,1.9,151.0310138,31.25,3257185.499349734,68.31800000000001,-0.0529248565247542,36.87639710111781,0.0,68.35333333333335,-16206.5,-0.0239984999999762,0.0426464536249622,0.936967918024458,1.772172247183801,543813.012823156,0.1839785355136802,35.94123746148351,2076942.6694243904,0.0,0.0,-15420.0,-41089.85000000009,0.1306803485898136,1.221126226016651,0.0638800196171822,-55652.25,-0.0222497697116986,0.0749999999999999,2.037537110076609,-0.0269354472004904,31286.14001470813,0.0509803921568627,34333.70862988102,2.0031250000000007,0.2098536597277479,154.3315128,-1252176.3084447086,-2359441.650000006,-0.0154199066874027,0.0,0.0,0.0,-31983.0,-45410.0,-0.0156590198608054,-30980.0,1967547.98775408,1.625,-3287573.469999999,-0.041390602113317,0.0,0.00655844568812,0.0894052197137594,2010482.0
2025-07-23,2045541.3333333333,151.6227606,2010482.0,151.0310138,32.625,151.6227606,-0.0160376442160838,1.9,151.0310138,31.775,3223373.7261975333,68.19800000000001,-0.0478843939985722,34.01175342903144,0.0,68.29333333333335,7017.0,-0.019198799999998,0.039395106367949,0.865533887509842,1.7852138306256171,504807.9840542826,0.1887264111787151,32.62746774292123,1915043.5101101564,0.0,0.0,-45940.0,31150.774999999907,0.0984077320263376,1.246091752080283,0.0577962082250695,8390.75,0.0075018416344694,0.06,1.1649145281645517,0.0040431771761606,31987.40985513378,0.0096339113680155,31286.130041248667,1.1656249999999986,0.1328380489527543,154.3315128,-669180.2790690213,-1895429.549999997,-0.005133591855754,0.0,0.0,0.0,73195.0,14970.0,0.0364066925244792,23920.0,1905362.5295404363,0.3125,-3003411.850000001,-0.0329459047132731,0.0,0.0013275039745628,0.0941317103832145,2083677.0
2025-07-24,2076415.0,151.6227606,2083677.0,151.0310138,33.291666666666664,151.6227606,-0.0145102495288256,1.9,151.0310138,32.4875,3178826.3524066173,68.23400000000001,-0.0433239755225258,30.375855041054123,0.0,67.4666666666667,52558.0,-0.0143991000000198,0.0351671665692374,0.7726435387667182,1.823606605777676,459817.8602844192,0.209197881063737,29.78568187904323,1752072.841722402,0.0,0.0,7690.0,77025.10624999995,0.1065572115929689,1.3218650848815183,0.0522918074417295,92621.0,0.0280579762046875,0.0450000000000001,1.845636954053642,0.0453476558961842,36166.762315412496,0.0717131474103585,31987.40049290421,1.96875,0.1344457693242181,154.3315128,-145457.0143957883,-1412315.599999994,0.0018496907920326,0.0,0.0,0.0,51409.0,56410.0,0.0246722500656291,49170.0,1882123.256173166,2.25,-1675061.0799999982,-0.0133686818357832,0.0,0.0006581190481853,0.0913466658725468,2135086.0
2025-07-25,2138620.333333333,151.6227606,2135086.0,151.0310138,33.270833333333336,151.6227606,-0.0131283210022559,1.9,151.0310138,32.9875,3126821.3471293547,68.672,-0.0391978826156105,28.422390525065836,0.0,68.72000000000003,118260.5,-0.0095993999999848,0.0295463297735184,0.6491504156335888,1.8062627890653984,461233.0196825527,0.2064170468408056,27.425630823231447,1791012.828267854,0.0,0.0,141630.0,131129.6312500001,0.0941624733053052,1.378643498056726,0.0473116353044218,186616.0,0.0330109488168213,0.03,1.5002191489056749,0.0928215224010957,47333.15814144431,0.0873983739837398,36166.75604864075,1.7124999999999986,0.1286515873933721,154.3315128,173540.5584038049,-1027908.549999997,0.0124801901743265,0.0,0.0,0.0,62012.0,68230.0,0.0290442633224141,72880.0,1897355.195692343,2.6875,-1825164.0600000024,-0.0094020065937134,0.0,0.012817260895068,0.0868754342291771,2197098.0
